lat,lon,ur_lat,ur_long,bl_lat,bl_long,ul_lat,ul_long,br_lat,br_long
41.93711793011162,-87.70237063750213,41.94160950653222,-87.69787906108152,41.93262635369102,-87.70686221392273,41.94160950653222,-87.70686221392273,41.93262635369102,-87.69787906108152
41.93711793011162,-87.69338748466093,41.94160950653222,-87.68889590824033,41.93262635369102,-87.69787906108154,41.94160950653222,-87.69787906108154,41.93262635369102,-87.68889590824033
41.93711793011162,-87.68440433181974,41.94160950653222,-87.67991275539913,41.93262635369102,-87.68889590824034,41.94160950653222,-87.68889590824034,41.93262635369102,-87.67991275539913
41.93711793011162,-87.67542117897854,41.94160950653222,-87.67092960255793,41.93262635369102,-87.67991275539914,41.94160950653222,-87.67991275539914,41.93262635369102,-87.67092960255793
41.93711793011162,-87.66643802613734,41.94160950653222,-87.66194644971674,41.93262635369102,-87.67092960255795,41.94160950653222,-87.67092960255795,41.93262635369102,-87.66194644971674
41.93711793011162,-87.65745487329615,41.94160950653222,-87.65296329687554,41.93262635369102,-87.66194644971675,41.94160950653222,-87.66194644971675,41.93262635369102,-87.65296329687554
41.93711793011162,-87.64847172045495,41.94160950653222,-87.64398014403434,41.93262635369102,-87.65296329687555,41.94160950653222,-87.65296329687555,41.93262635369102,-87.64398014403434
41.93711793011162,-87.63948856761375,41.94160950653222,-87.63499699119315,41.93262635369102,-87.64398014403436,41.94160950653222,-87.64398014403436,41.93262635369102,-87.63499699119315
41.93711793011162,-87.63050541477256,41.94160950653222,-87.62601383835195,41.93262635369102,-87.63499699119316,41.94160950653222,-87.63499699119316,41.93262635369102,-87.62601383835195
41.93711793011162,-87.62152226193136,41.94160950653222,-87.61703068551076,41.93262635369102,-87.62601383835197,41.94160950653222,-87.62601383835197,41.93262635369102,-87.61703068551076
41.93711793011162,-87.61253910909016,41.94160950653222,-87.60804753266956,41.93262635369102,-87.61703068551077,41.94160950653222,-87.61703068551077,41.93262635369102,-87.60804753266956
41.93711793011162,-87.60355595624897,41.94160950653222,-87.59906437982836,41.93262635369102,-87.60804753266957,41.94160950653222,-87.60804753266957,41.93262635369102,-87.59906437982836
41.93711793011162,-87.59457280340777,41.94160950653222,-87.59008122698717,41.93262635369102,-87.59906437982838,41.94160950653222,-87.59906437982838,41.93262635369102,-87.59008122698717
41.93711793011162,-87.58558965056659,41.94160950653222,-87.58109807414598,41.93262635369102,-87.5900812269872,41.94160950653222,-87.5900812269872,41.93262635369102,-87.58109807414598
41.93711793011162,-87.5766064977254,41.94160950653222,-87.57211492130479,41.93262635369102,-87.581098074146,41.94160950653222,-87.581098074146,41.93262635369102,-87.57211492130479
41.93711793011162,-87.5676233448842,41.94160950653222,-87.56313176846359,41.93262635369102,-87.5721149213048,41.94160950653222,-87.5721149213048,41.93262635369102,-87.56313176846359
41.93711793011162,-87.558640192043,41.94160950653222,-87.5541486156224,41.93262635369102,-87.5631317684636,41.94160950653222,-87.5631317684636,41.93262635369102,-87.5541486156224
41.93711793011162,-87.5496570392018,41.94160950653222,-87.5451654627812,41.93262635369102,-87.55414861562241,41.94160950653222,-87.55414861562241,41.93262635369102,-87.5451654627812
41.93711793011162,-87.54067388636061,41.94160950653222,-87.53618230994,41.93262635369102,-87.54516546278121,41.94160950653222,-87.54516546278121,41.93262635369102,-87.53618230994
41.92813477727042,-87.98084837557917,41.93262635369102,-87.97635679915857,41.923643200849824,-87.98533995199978,41.93262635369102,-87.98533995199978,41.923643200849824,-87.97635679915857
41.92813477727042,-87.97186522273797,41.93262635369102,-87.96737364631737,41.923643200849824,-87.97635679915858,41.93262635369102,-87.97635679915858,41.923643200849824,-87.96737364631737
41.92813477727042,-87.96288206989678,41.93262635369102,-87.95839049347617,41.923643200849824,-87.96737364631738,41.93262635369102,-87.96737364631738,41.923643200849824,-87.95839049347617
41.92813477727042,-87.95389891705558,41.93262635369102,-87.94940734063498,41.923643200849824,-87.95839049347619,41.93262635369102,-87.95839049347619,41.923643200849824,-87.94940734063498
41.92813477727042,-87.94491576421439,41.93262635369102,-87.94042418779378,41.923643200849824,-87.94940734063499,41.93262635369102,-87.94940734063499,41.923643200849824,-87.94042418779378
41.92813477727042,-87.93593261137319,41.93262635369102,-87.93144103495258,41.923643200849824,-87.9404241877938,41.93262635369102,-87.9404241877938,41.923643200849824,-87.93144103495258
41.92813477727042,-87.92694945853201,41.93262635369102,-87.9224578821114,41.923643200849824,-87.93144103495261,41.93262635369102,-87.93144103495261,41.923643200849824,-87.9224578821114
41.92813477727042,-87.91796630569081,41.93262635369102,-87.9134747292702,41.923643200849824,-87.92245788211142,41.93262635369102,-87.92245788211142,41.923643200849824,-87.9134747292702
41.92813477727042,-87.90898315284961,41.93262635369102,-87.90449157642901,41.923643200849824,-87.91347472927022,41.93262635369102,-87.91347472927022,41.923643200849824,-87.90449157642901
41.92813477727042,-87.90000000000842,41.93262635369102,-87.89550842358781,41.923643200849824,-87.90449157642902,41.93262635369102,-87.90449157642902,41.923643200849824,-87.89550842358781
41.92813477727042,-87.89101684716722,41.93262635369102,-87.88652527074662,41.923643200849824,-87.89550842358783,41.93262635369102,-87.89550842358783,41.923643200849824,-87.88652527074662
41.92813477727042,-87.88203369432603,41.93262635369102,-87.87754211790542,41.923643200849824,-87.88652527074663,41.93262635369102,-87.88652527074663,41.923643200849824,-87.87754211790542
41.92813477727042,-87.87305054148483,41.93262635369102,-87.86855896506422,41.923643200849824,-87.87754211790543,41.93262635369102,-87.87754211790543,41.923643200849824,-87.86855896506422
41.92813477727042,-87.86406738864363,41.93262635369102,-87.85957581222303,41.923643200849824,-87.86855896506424,41.93262635369102,-87.86855896506424,41.923643200849824,-87.85957581222303
41.92813477727042,-87.85508423580244,41.93262635369102,-87.85059265938183,41.923643200849824,-87.85957581222304,41.93262635369102,-87.85957581222304,41.923643200849824,-87.85059265938183
41.92813477727042,-87.84610108296124,41.93262635369102,-87.84160950654064,41.923643200849824,-87.85059265938185,41.93262635369102,-87.85059265938185,41.923643200849824,-87.84160950654064
41.92813477727042,-87.83711793012004,41.93262635369102,-87.83262635369944,41.923643200849824,-87.84160950654065,41.93262635369102,-87.84160950654065,41.923643200849824,-87.83262635369944
41.92813477727042,-87.82813477727885,41.93262635369102,-87.82364320085824,41.923643200849824,-87.83262635369945,41.93262635369102,-87.83262635369945,41.923643200849824,-87.82364320085824
41.92813477727042,-87.81915162443765,41.93262635369102,-87.81466004801705,41.923643200849824,-87.82364320085826,41.93262635369102,-87.82364320085826,41.923643200849824,-87.81466004801705
41.92813477727042,-87.81016847159647,41.93262635369102,-87.80567689517586,41.923643200849824,-87.81466004801707,41.93262635369102,-87.81466004801707,41.923643200849824,-87.80567689517586
41.92813477727042,-87.80118531875527,41.93262635369102,-87.79669374233467,41.923643200849824,-87.80567689517588,41.93262635369102,-87.80567689517588,41.923643200849824,-87.79669374233467
41.92813477727042,-87.79220216591408,41.93262635369102,-87.78771058949347,41.923643200849824,-87.79669374233468,41.93262635369102,-87.79669374233468,41.923643200849824,-87.78771058949347
41.92813477727042,-87.78321901307288,41.93262635369102,-87.77872743665228,41.923643200849824,-87.78771058949349,41.93262635369102,-87.78771058949349,41.923643200849824,-87.77872743665228
41.92813477727042,-87.77423586023168,41.93262635369102,-87.76974428381108,41.923643200849824,-87.77872743665229,41.93262635369102,-87.77872743665229,41.923643200849824,-87.76974428381108
41.92813477727042,-87.76525270739049,41.93262635369102,-87.76076113096988,41.923643200849824,-87.7697442838111,41.93262635369102,-87.7697442838111,41.923643200849824,-87.76076113096988
41.92813477727042,-87.75626955454929,41.93262635369102,-87.75177797812869,41.923643200849824,-87.7607611309699,41.93262635369102,-87.7607611309699,41.923643200849824,-87.75177797812869
41.92813477727042,-87.7472864017081,41.93262635369102,-87.74279482528749,41.923643200849824,-87.7517779781287,41.93262635369102,-87.7517779781287,41.923643200849824,-87.74279482528749
41.92813477727042,-87.7383032488669,41.93262635369102,-87.7338116724463,41.923643200849824,-87.7427948252875,41.93262635369102,-87.7427948252875,41.923643200849824,-87.7338116724463
41.92813477727042,-87.7293200960257,41.93262635369102,-87.7248285196051,41.923643200849824,-87.73381167244631,41.93262635369102,-87.73381167244631,41.923643200849824,-87.7248285196051
41.92813477727042,-87.7203369431845,41.93262635369102,-87.7158453667639,41.923643200849824,-87.72482851960511,41.93262635369102,-87.72482851960511,41.923643200849824,-87.7158453667639
41.92813477727042,-87.71135379034331,41.93262635369102,-87.7068622139227,41.923643200849824,-87.71584536676392,41.93262635369102,-87.71584536676392,41.923643200849824,-87.7068622139227
41.92813477727042,-87.70237063750213,41.93262635369102,-87.69787906108152,41.923643200849824,-87.70686221392273,41.93262635369102,-87.70686221392273,41.923643200849824,-87.69787906108152
41.92813477727042,-87.69338748466093,41.93262635369102,-87.68889590824033,41.923643200849824,-87.69787906108154,41.93262635369102,-87.69787906108154,41.923643200849824,-87.68889590824033
41.92813477727042,-87.68440433181974,41.93262635369102,-87.67991275539913,41.923643200849824,-87.68889590824034,41.93262635369102,-87.68889590824034,41.923643200849824,-87.67991275539913
41.92813477727042,-87.67542117897854,41.93262635369102,-87.67092960255793,41.923643200849824,-87.67991275539914,41.93262635369102,-87.67991275539914,41.923643200849824,-87.67092960255793
41.92813477727042,-87.66643802613734,41.93262635369102,-87.66194644971674,41.923643200849824,-87.67092960255795,41.93262635369102,-87.67092960255795,41.923643200849824,-87.66194644971674
41.92813477727042,-87.65745487329615,41.93262635369102,-87.65296329687554,41.923643200849824,-87.66194644971675,41.93262635369102,-87.66194644971675,41.923643200849824,-87.65296329687554
41.92813477727042,-87.64847172045495,41.93262635369102,-87.64398014403434,41.923643200849824,-87.65296329687555,41.93262635369102,-87.65296329687555,41.923643200849824,-87.64398014403434
41.92813477727042,-87.63948856761375,41.93262635369102,-87.63499699119315,41.923643200849824,-87.64398014403436,41.93262635369102,-87.64398014403436,41.923643200849824,-87.63499699119315
41.92813477727042,-87.63050541477256,41.93262635369102,-87.62601383835195,41.923643200849824,-87.63499699119316,41.93262635369102,-87.63499699119316,41.923643200849824,-87.62601383835195
41.92813477727042,-87.62152226193136,41.93262635369102,-87.61703068551076,41.923643200849824,-87.62601383835197,41.93262635369102,-87.62601383835197,41.923643200849824,-87.61703068551076
41.92813477727042,-87.61253910909016,41.93262635369102,-87.60804753266956,41.923643200849824,-87.61703068551077,41.93262635369102,-87.61703068551077,41.923643200849824,-87.60804753266956
41.92813477727042,-87.60355595624897,41.93262635369102,-87.59906437982836,41.923643200849824,-87.60804753266957,41.93262635369102,-87.60804753266957,41.923643200849824,-87.59906437982836
41.92813477727042,-87.59457280340777,41.93262635369102,-87.59008122698717,41.923643200849824,-87.59906437982838,41.93262635369102,-87.59906437982838,41.923643200849824,-87.59008122698717
41.92813477727042,-87.58558965056659,41.93262635369102,-87.58109807414598,41.923643200849824,-87.5900812269872,41.93262635369102,-87.5900812269872,41.923643200849824,-87.58109807414598
41.92813477727042,-87.5766064977254,41.93262635369102,-87.57211492130479,41.923643200849824,-87.581098074146,41.93262635369102,-87.581098074146,41.923643200849824,-87.57211492130479
41.92813477727042,-87.5676233448842,41.93262635369102,-87.56313176846359,41.923643200849824,-87.5721149213048,41.93262635369102,-87.5721149213048,41.923643200849824,-87.56313176846359
41.92813477727042,-87.558640192043,41.93262635369102,-87.5541486156224,41.923643200849824,-87.5631317684636,41.93262635369102,-87.5631317684636,41.923643200849824,-87.5541486156224
41.92813477727042,-87.5496570392018,41.93262635369102,-87.5451654627812,41.923643200849824,-87.55414861562241,41.93262635369102,-87.55414861562241,41.923643200849824,-87.5451654627812
41.92813477727042,-87.54067388636061,41.93262635369102,-87.53618230994,41.923643200849824,-87.54516546278121,41.93262635369102,-87.54516546278121,41.923643200849824,-87.53618230994
41.919151624429226,-87.98084837557917,41.923643200849824,-87.97635679915857,41.91466004800863,-87.98533995199978,41.923643200849824,-87.98533995199978,41.91466004800863,-87.97635679915857
41.919151624429226,-87.97186522273797,41.923643200849824,-87.96737364631737,41.91466004800863,-87.97635679915858,41.923643200849824,-87.97635679915858,41.91466004800863,-87.96737364631737
41.919151624429226,-87.96288206989678,41.923643200849824,-87.95839049347617,41.91466004800863,-87.96737364631738,41.923643200849824,-87.96737364631738,41.91466004800863,-87.95839049347617
41.919151624429226,-87.95389891705558,41.923643200849824,-87.94940734063498,41.91466004800863,-87.95839049347619,41.923643200849824,-87.95839049347619,41.91466004800863,-87.94940734063498
41.919151624429226,-87.94491576421439,41.923643200849824,-87.94042418779378,41.91466004800863,-87.94940734063499,41.923643200849824,-87.94940734063499,41.91466004800863,-87.94042418779378
41.919151624429226,-87.93593261137319,41.923643200849824,-87.93144103495258,41.91466004800863,-87.9404241877938,41.923643200849824,-87.9404241877938,41.91466004800863,-87.93144103495258
41.919151624429226,-87.92694945853201,41.923643200849824,-87.9224578821114,41.91466004800863,-87.93144103495261,41.923643200849824,-87.93144103495261,41.91466004800863,-87.9224578821114
41.919151624429226,-87.91796630569081,41.923643200849824,-87.9134747292702,41.91466004800863,-87.92245788211142,41.923643200849824,-87.92245788211142,41.91466004800863,-87.9134747292702
41.919151624429226,-87.90898315284961,41.923643200849824,-87.90449157642901,41.91466004800863,-87.91347472927022,41.923643200849824,-87.91347472927022,41.91466004800863,-87.90449157642901
